date_time,ho_succoutinterenbs1,ho_succoutinterenbx2,ho_succoutintraenb,ho_attoutinterenbs1,ho_attoutinterenbx2,ho_attoutintraenb,pdcp_upoctdl,pdcp_upoctul,rru_pdschprbassn,rru_pdschprbtot,rru_puschprbassn,rru_puschprbtot,rrc_connmax,rrc_connmean,rrc_succconnestab,rrc_attconnreestab,rrc_attconnestab,erab_nbrsuccestab,erab_nbrattestab,erab_nbrreqrelenb,erab_nbrreqrelenb_normal,erab_hofail,erab_nbrleft,erab_nbrfailestab,context_succinitalsetup,pdcp_thrptimeul,pdcp_thrptimedl,pdcp_nbrpktdl,pdcp_nbrpktul,pdcp_uppkttotdelaydl,pdcp_nbrpktlossdl,pdcp_nbrpktlossul,rru_pdcchcceavail,rru_pdcchcceutil,erab_nbrmeanestab_1,erab_nbrhoinc,pdcp_uplastttioctul,pdcp_uplastttioctdl,ho_succoutintrafreq,ho_succoutinterfreq,ho_succexecinc,rrc_effectiveconnmean,rrc_effectiveconnmax,rru_totalprbusagemeanul,rru_totalprbusagemeandl,pdcch_cce_rate,phy_ulmeannl_prb,succ_conn_rate,drop_rate,ho_succ_rate,pag_pagdiscarded,erab_nbrreqrelenb.1,erab_nbrreqrelenb_normal.1
2018-04-22 04:00:00,0.0,7.0,2.0,0.0,7.0,2.0,30355.41,2560.243,1683220.0,54060000.0,117093.0,15931886.0,7.0,2.111,145.0,1.0,145.0,229.0,229.0,217.0,0.0,0.0,4.0,0.0,128.0,4650.0,5845.0,28291.0,14832.0,514002.0,0.0,0.0,28861564.0,579025.0,0.0,14.0,1529.256,3854.423,2.0,7.0,9.0,0.188,4.0,0.0,0.0,0.0,-118.03,100.0,0.0,100.0,0.0,121.0,121.0
2018-04-22 04:15:00,0.0,8.0,5.0,0.0,8.0,5.0,27309.454,1032.489,1675806.0,54000000.0,73404.0,15729046.0,9.0,2.419,161.0,2.0,161.0,268.0,268.0,259.0,0.0,0.0,3.0,0.0,146.0,1738.0,7304.0,21646.0,7429.0,852989.0,0.0,0.0,40236264.0,621095.0,0.0,23.0,646.105,665.021,3.0,10.0,15.0,0.145,3.0,0.0,0.0,0.0,-118.01,100.0,0.0,100.0,0.0,145.0,145.0
2018-04-22 04:30:00,0.0,13.0,13.0,0.0,13.0,13.0,215.746,219.089,1464254.0,53940000.0,41755.0,15656303.0,9.0,2.232,182.0,2.0,182.0,296.0,296.0,292.0,0.0,0.0,4.0,0.0,164.0,11215.0,308.0,819.0,919.0,10237.0,0.0,0.0,46748604.0,530748.0,0.0,50.0,129.966,106.995,6.0,20.0,33.0,0.082,3.0,0.0,0.0,0.0,-117.99,100.0,0.0,100.0,0.0,167.0,167.0
2018-04-22 04:45:00,0.0,10.0,7.0,0.0,10.0,7.0,279.28,261.308,1339322.0,54000000.0,46984.0,15990908.0,6.0,2.004,153.0,2.0,154.0,244.0,244.0,237.0,0.0,0.0,5.0,0.0,136.0,13368.0,87.0,1014.0,1149.0,5067.0,0.0,0.0,28967879.0,482497.0,0.0,29.0,133.553,214.938,5.0,12.0,17.0,0.074,3.0,0.0,0.0,0.0,-118.02,0.0,0.0,100.0,0.0,131.0,131.0
2018-04-22 05:00:00,0.0,39.0,4.0,0.0,40.0,4.0,2989.686,3267.83,1380069.0,54060000.0,91549.0,15991203.0,8.0,1.906,138.0,2.0,139.0,208.0,209.0,192.0,0.0,0.0,2.0,1.0,122.0,2624.0,2955.0,21297.0,21352.0,124777.0,0.0,0.0,28904129.0,561061.0,0.001,55.0,2620.633,1713.96,5.0,38.0,39.0,0.155,3.0,0.0,0.0,0.0,-117.87,0.0,0.0,0.0,0.0,114.0,114.0
2018-04-22 05:15:00,0.0,11.0,5.0,0.0,11.0,5.0,15253.165,1481.461,1704072.0,54000000.0,108031.0,15922405.0,7.0,2.278,154.0,0.0,154.0,244.0,244.0,236.0,0.0,0.0,2.0,0.0,136.0,7069.0,5135.0,21591.0,9978.0,171767.0,0.0,0.0,28894513.0,595003.0,0.038,27.0,884.327,2793.431,3.0,13.0,15.0,0.32,4.0,0.0,0.0,0.0,-118.0,100.0,0.0,100.0,0.0,132.0,132.0
2018-04-22 05:30:00,0.0,10.0,10.0,0.0,10.0,10.0,93402.708,4511.841,2903600.0,53940000.0,401931.0,15712726.0,8.0,3.463,184.0,2.0,184.0,280.0,282.0,276.0,0.0,0.0,12.0,2.0,157.0,36924.0,28599.0,80468.0,40466.0,2304556.0,0.0,5.0,28853545.0,836051.0,0.00075,47.0,1851.397,5987.117,5.0,15.0,28.0,0.506,4.0,0.0,0.0,0.0,-117.62,0.0,0.0,100.0,0.0,154.0,154.0
2018-04-22 05:45:00,0.0,35.0,13.0,0.0,36.0,13.0,230514.751,8087.752,4223783.0,54000000.0,408831.0,15679800.0,11.0,4.231,201.0,6.0,201.0,319.0,319.0,308.0,0.0,0.0,12.0,0.0,182.0,40479.0,52735.0,185804.0,82404.0,4489327.0,0.0,0.0,28904183.0,908158.0,0.002,72.0,4778.231,21276.801,14.0,34.0,42.0,0.68,4.0,0.0,0.0,0.0,-117.69,100.0,0.0,0.0,0.0,176.0,176.0
2018-04-22 06:00:00,0.0,55.0,43.0,0.0,55.0,43.0,85885.663,5968.886,2730636.0,54060000.0,315497.0,15717096.0,11.0,4.307,227.0,3.0,227.0,369.0,369.0,335.0,0.0,0.0,10.0,0.0,209.0,59400.0,24385.0,83169.0,41919.0,1893649.0,1.0,3.0,28948830.0,793230.0,0.0215,167.0,3276.474,7264.794,37.0,61.0,85.0,0.822,5.0,0.0,0.0,0.0,-117.39,100.0,0.0,100.0,0.0,192.0,192.0
2018-04-22 06:15:00,0.0,47.0,32.0,0.0,47.0,32.0,18050.923,2750.043,2456579.0,54000000.0,190962.0,15686065.0,12.0,4.918,306.0,4.0,306.0,529.0,529.0,467.0,0.0,0.0,9.0,0.0,279.0,15547.0,22763.0,30912.0,19743.0,384592.0,10.0,2.0,28906423.0,789522.0,0.0715,121.0,1975.422,4547.128,30.0,49.0,58.0,0.678,4.0,0.0,0.0,0.0,-116.88,100.0,0.0,100.0,0.0,257.0,257.0
2018-04-22 06:30:00,0.0,71.0,91.0,0.0,72.0,91.0,4621.961,4111.073,1638263.0,53940000.0,222502.0,15667862.0,10.0,4.741,313.0,4.0,313.0,547.0,549.0,462.0,0.0,0.0,2.0,2.0,298.0,65627.0,2002.0,17218.0,17145.0,117869.0,1.0,0.0,28956725.0,818236.0,0.01325,252.0,2692.353,3534.952,47.0,115.0,122.0,0.581,4.0,0.0,0.0,0.0,-116.67,0.0,0.0,0.0,0.0,253.0,253.0
2018-04-22 06:45:00,0.0,52.0,50.0,0.0,53.0,50.0,25098.953,6277.583,1911870.0,54000000.0,228059.0,15726552.0,10.0,3.991,252.0,3.0,252.0,423.0,423.0,362.0,0.0,0.0,5.0,0.0,232.0,37747.0,10694.0,47376.0,33228.0,536369.0,0.0,0.0,29251407.0,961946.0,0.05425,131.0,4024.004,6014.205,25.0,77.0,73.0,0.755,4.0,0.0,0.0,0.0,-116.67,100.0,0.0,0.0,0.0,200.0,199.0
2018-04-22 07:00:00,0.0,38.0,93.0,0.0,38.0,93.0,53756.548,10582.733,3077609.0,54060000.0,467761.0,15620208.0,13.0,5.657,348.0,3.0,348.0,612.0,615.0,459.0,0.0,0.0,15.0,3.0,324.0,61840.0,32684.0,83249.0,50292.0,1176819.0,1.0,17.0,29725880.0,1332354.0,0.163,135.0,5199.347,8368.098,36.0,95.0,71.0,1.33,7.0,0.0,0.0,0.0,-115.96,0.0,0.0,100.0,0.0,252.0,252.0
2018-04-22 07:15:00,0.0,62.0,50.0,0.0,62.0,50.0,30414.699,7749.325,2002591.0,53940000.0,324729.0,15316833.0,10.0,4.607,265.0,2.0,265.0,445.0,445.0,384.0,0.0,0.0,11.0,0.0,245.0,24808.0,7727.0,37355.0,27654.0,643496.0,0.0,5.0,28935326.0,804019.0,0.04725,160.0,3456.005,4456.391,47.0,65.0,84.0,0.591,4.0,0.0,0.0,0.0,-115.82,100.0,0.0,100.0,0.0,215.0,215.0
2018-04-22 07:30:00,0.0,66.0,80.0,0.0,68.0,80.0,65039.344,4060.529,2510952.0,54000000.0,241598.0,15385127.0,12.0,4.975,350.0,4.0,350.0,595.0,597.0,444.0,0.0,0.0,11.0,2.0,328.0,19829.0,16503.0,57150.0,29459.0,1399972.0,1.0,0.0,28960373.0,831276.0,0.0045,135.0,2604.694,5087.056,48.0,98.0,65.0,0.495,5.0,0.0,0.0,0.0,-115.81,0.0,0.0,0.0,0.0,243.0,243.0
2018-04-22 07:45:00,0.0,62.0,36.0,0.0,62.0,36.0,3660.852,1877.759,1773343.0,54000000.0,159573.0,15697621.0,11.0,3.939,274.0,2.0,274.0,482.0,482.0,437.0,0.0,0.0,10.0,0.0,261.0,12772.0,4544.0,15565.0,15208.0,163168.0,0.0,0.0,28914287.0,727852.0,0.1105,153.0,1297.642,1876.363,52.0,46.0,81.0,0.585,6.0,0.0,0.0,0.0,-115.36,100.0,0.0,100.0,0.0,239.0,239.0
2018-04-22 08:00:00,0.0,88.0,81.0,0.0,88.0,81.0,13294.736,9005.934,1899160.0,54060000.0,361825.0,15344537.0,15.0,5.881,388.0,3.0,390.0,686.0,686.0,526.0,0.0,0.0,10.0,0.0,372.0,24301.0,9584.0,22626.0,18602.0,558372.0,6.0,1.0,29025753.0,857518.0,0.0275,180.0,3413.292,2391.193,72.0,97.0,95.0,0.535,5.0,0.0,0.0,0.0,-114.2,0.0,0.0,100.0,0.0,294.0,293.0
2018-04-22 08:15:00,0.0,73.0,59.0,0.0,74.0,59.0,64824.885,4971.634,2736385.0,54000000.0,301282.0,15291953.0,15.0,6.577,307.0,2.0,307.0,550.0,550.0,492.0,0.0,0.0,10.0,0.0,299.0,18573.0,22019.0,75497.0,43198.0,1938037.0,26.0,2.0,28989937.0,1048716.0,0.11225,195.0,3251.871,5531.012,54.0,78.0,106.0,0.974,5.0,0.0,0.0,0.0,-115.24,100.0,0.0,0.0,0.0,269.0,269.0
2018-04-22 08:30:00,0.0,41.0,61.0,0.0,41.0,62.0,160958.438,6925.768,4964935.0,53940000.0,431424.0,15496372.0,13.0,6.253,334.0,7.0,334.0,602.0,604.0,519.0,0.0,0.0,7.0,2.0,323.0,47461.0,72653.0,141514.0,53598.0,5620672.0,2.0,0.0,29262881.0,1407914.0,0.00925,129.0,3378.603,12762.253,31.0,71.0,66.0,0.838,5.0,0.0,0.0,0.0,-114.36,0.0,0.0,0.0,0.0,281.0,281.0
2018-04-22 08:45:00,0.0,66.0,52.0,0.0,66.0,52.0,11704.764,3154.088,1838057.0,54000000.0,279079.0,15563195.0,16.0,5.738,312.0,4.0,313.0,540.0,540.0,461.0,0.0,0.0,10.0,0.0,293.0,20269.0,4823.0,19141.0,15359.0,387655.0,0.0,0.0,28908524.0,829592.0,0.031,159.0,1397.663,2234.199,54.0,64.0,79.0,0.516,5.0,0.0,0.0,0.0,-113.71,0.0,0.0,100.0,0.0,251.0,250.0
2018-04-22 09:00:00,0.0,51.0,63.0,0.0,51.0,63.0,6571.162,8688.521,1829705.0,54060000.0,323333.0,15352251.0,14.0,4.998,311.0,1.0,312.0,523.0,523.0,444.0,0.0,0.0,11.0,0.0,296.0,30686.0,5672.0,19115.0,20036.0,321531.0,0.0,0.0,28956621.0,842015.0,0.042,152.0,1577.813,2541.226,35.0,79.0,80.0,0.497,6.0,0.0,0.0,0.0,-113.62,0.0,0.0,100.0,0.0,254.0,254.0
2018-04-22 09:15:00,0.0,63.0,50.0,0.0,64.0,50.0,77693.71,5538.305,3040888.0,54000000.0,282674.0,15407182.0,10.0,4.954,312.0,3.0,312.0,523.0,523.0,457.0,0.0,0.0,13.0,0.0,294.0,23404.0,36765.0,73548.0,34055.0,7935966.0,0.0,0.0,28984593.0,891422.0,0.01975,174.0,2574.299,6348.141,48.0,65.0,88.0,0.571,4.0,0.0,0.0,0.0,-113.45,100.0,0.0,0.0,0.0,258.0,258.0
2018-04-22 09:30:00,0.0,55.0,66.0,0.0,55.0,66.0,45408.454,3417.627,2615134.0,53940000.0,258842.0,15645342.0,13.0,5.209,276.0,5.0,276.0,451.0,451.0,398.0,0.0,0.0,4.0,0.0,260.0,22541.0,14726.0,63368.0,27406.0,1144629.0,0.0,0.0,28995344.0,881371.0,0.1635,184.0,1778.905,6083.387,46.0,75.0,87.0,0.981,5.0,0.0,0.0,0.0,-115.55,100.0,0.0,100.0,0.0,232.0,232.0
2018-04-22 09:45:00,0.0,56.0,89.0,0.0,58.0,89.0,109620.808,16118.864,2663747.0,54060000.0,486860.0,15494970.0,15.0,5.073,312.0,4.0,313.0,531.0,531.0,394.0,0.0,0.0,10.0,0.0,303.0,21872.0,16655.0,104354.0,48212.0,1868530.0,0.0,0.0,29032310.0,919121.0,0.06025,151.0,4397.044,18381.985,44.0,101.0,78.0,0.831,5.0,0.0,0.0,0.0,-115.54,0.0,0.0,0.0,0.0,230.0,230.0
2018-04-22 10:00:00,0.0,56.0,144.0,0.0,57.0,144.0,173661.38,12541.812,3702879.0,54000000.0,471168.0,15284671.0,14.0,7.54,443.0,8.0,443.0,757.0,757.0,571.0,0.0,0.0,8.0,0.0,419.0,28428.0,37241.0,153529.0,61383.0,5094232.0,0.0,4.0,29110719.0,1141173.0,0.064,218.0,6226.567,23781.165,37.0,163.0,112.0,1.074,5.0,0.0,0.0,0.0,-115.4,100.0,0.0,0.0,0.0,326.0,325.0
2018-04-22 10:15:00,0.0,77.0,116.0,0.0,79.0,116.0,256894.273,13639.977,4982736.0,54000000.0,611392.0,15266108.0,17.0,8.739,406.0,3.0,406.0,719.0,721.0,585.0,0.0,0.0,6.0,2.0,386.0,46355.0,61059.0,228819.0,103491.0,5346539.0,1.0,6.0,29520755.0,1587328.0,0.141,259.0,7097.118,29584.316,54.0,139.0,127.0,1.666,6.0,0.0,0.0,0.0,-114.49,0.0,0.0,0.0,0.0,321.0,321.0
2018-04-22 10:30:00,0.0,59.0,71.0,0.0,59.0,71.0,244385.303,18113.597,5179159.0,53940000.0,768783.0,15303318.0,16.0,8.313,326.0,6.0,326.0,576.0,576.0,490.0,0.0,0.0,17.0,0.0,306.0,58093.0,76173.0,225879.0,100981.0,5633132.0,1.0,0.0,29306536.0,1520693.0,0.0265,201.0,9984.007,21954.513,45.0,85.0,94.0,1.643,7.0,0.0,0.0,0.0,-114.89,100.0,0.0,100.0,0.0,260.0,260.0
2018-04-22 10:45:00,0.0,108.0,178.0,0.0,109.0,178.0,458738.871,15302.106,6587674.0,54000000.0,577307.0,15270108.0,19.0,10.33,509.0,3.0,509.0,925.0,925.0,681.0,0.0,0.0,12.0,0.0,495.0,26113.0,96694.0,391046.0,96794.0,11988057.0,0.0,0.0,29424700.0,1627141.0,0.0345,341.0,9719.023,45888.073,91.0,195.0,166.0,1.595,7.0,0.0,0.0,0.0,-114.69,100.0,0.0,0.0,0.0,375.0,375.0
2018-04-22 11:00:00,0.0,112.0,231.0,0.0,113.0,231.0,221987.342,8125.085,4313178.0,54060000.0,419484.0,15298965.0,19.0,8.829,587.0,5.0,587.0,1021.0,1021.0,657.0,0.0,0.0,19.0,0.0,551.0,39724.0,47483.0,195109.0,46994.0,8260125.0,1.0,0.0,29407979.0,1361858.0,0.03475,348.0,4704.342,15632.502,83.0,260.0,176.0,1.054,7.0,0.0,0.0,0.0,-114.17,100.0,0.0,0.0,0.0,367.0,367.0
2018-04-22 11:15:00,0.0,102.0,131.0,0.0,102.0,131.0,309005.922,11737.213,8400078.0,53940000.0,526760.0,15263097.0,16.0,7.181,402.0,5.0,402.0,652.0,652.0,469.0,0.0,0.0,6.0,0.0,374.0,50797.0,140970.0,262502.0,98139.0,8323200.0,0.0,2.0,29191108.0,1673704.0,0.07925,261.0,6332.087,24267.236,84.0,149.0,131.0,1.431,6.0,0.0,0.0,0.0,-114.58,100.0,0.0,100.0,0.0,272.0,272.0
2018-04-22 11:30:00,0.0,58.0,49.0,0.0,58.0,49.0,114164.356,7638.169,3930656.0,54000000.0,322498.0,15635306.0,11.0,3.928,215.0,5.0,215.0,332.0,332.0,260.0,0.0,0.0,7.0,0.0,190.0,53079.0,61666.0,112094.0,77318.0,3282782.0,0.0,0.0,28912866.0,878123.0,0.0935,160.0,5336.352,12045.954,37.0,70.0,73.0,0.99,5.0,0.0,0.0,0.0,-114.95,100.0,0.0,100.0,0.0,153.0,153.0
2018-04-22 11:45:00,0.0,70.0,76.0,0.0,71.0,76.0,56388.392,7190.433,2498747.0,54000000.0,304869.0,15706630.0,16.0,4.218,262.0,7.0,262.0,425.0,425.0,339.0,0.0,0.0,7.0,0.0,246.0,27301.0,28007.0,60466.0,44048.0,1124924.0,1.0,1.0,28990196.0,888242.0,0.018,210.0,3862.572,10223.55,40.0,106.0,101.0,0.551,5.0,0.0,0.0,0.0,-115.23,100.0,0.0,0.0,0.0,199.0,199.0
2018-04-22 12:00:00,0.0,48.0,72.0,0.0,48.0,72.0,77252.555,6960.516,2600748.0,54060000.0,314761.0,15332177.0,13.0,5.64,336.0,1.0,336.0,557.0,557.0,455.0,0.0,0.0,8.0,0.0,321.0,8032.0,20170.0,75212.0,52200.0,1004904.0,0.0,0.0,28976502.0,843562.0,0.0125,140.0,4393.172,10633.629,33.0,87.0,69.0,0.656,4.0,0.0,0.0,0.0,-115.32,100.0,0.0,100.0,0.0,267.0,267.0
2018-04-22 12:15:00,0.0,69.0,88.0,0.0,69.0,88.0,65113.702,4558.319,2387416.0,54000000.0,225162.0,15302114.0,13.0,6.039,379.0,4.0,379.0,660.0,660.0,517.0,0.0,0.0,13.0,0.0,363.0,10167.0,15758.0,65395.0,28973.0,1183123.0,6.0,0.0,29087287.0,932251.0,0.053,175.0,3305.626,9258.406,52.0,105.0,91.0,0.709,5.0,0.0,0.0,0.0,-115.24,100.0,0.0,100.0,0.0,290.0,290.0
2018-04-22 12:30:00,0.0,62.0,99.0,0.0,64.0,99.0,44973.216,14060.476,2366279.0,53940000.0,403231.0,15230226.0,15.0,6.804,356.0,6.0,356.0,630.0,630.0,517.0,0.0,0.0,8.0,0.0,339.0,49455.0,20827.0,82145.0,65630.0,1180348.0,0.0,0.0,30173468.0,1911854.0,0.013,203.0,10258.588,12260.855,46.0,115.0,99.0,1.54,5.0,0.0,0.0,0.0,-114.66,100.0,0.0,0.0,0.0,279.0,279.0
2018-04-22 12:45:00,0.0,80.0,47.0,0.0,80.0,47.0,351689.937,58936.651,9113370.0,54000000.0,1923241.0,15244042.0,14.0,6.721,221.0,4.0,221.0,394.0,396.0,340.0,0.0,0.0,14.0,2.0,211.0,208231.0,170227.0,318883.0,193707.0,14744594.0,0.0,1.0,30031404.0,2098846.0,0.191,206.0,9248.486,31469.08,53.0,74.0,109.0,1.906,9.0,0.0,0.0,0.0,-115.08,0.0,0.0,100.0,0.0,189.0,189.0
2018-04-22 13:00:00,0.0,84.0,57.0,0.0,84.0,57.0,184826.331,4495.899,4507826.0,54060000.0,324977.0,15543417.0,13.0,6.446,281.0,5.0,281.0,480.0,480.0,421.0,0.0,0.0,14.0,0.0,266.0,20117.0,52738.0,174637.0,51574.0,7495472.0,3.0,0.0,29226857.0,1451802.0,0.21475,256.0,3094.968,12484.431,66.0,75.0,117.0,1.463,5.0,0.0,0.0,0.0,-115.62,100.0,0.0,100.0,0.0,241.0,241.0
2018-04-22 13:15:00,0.0,96.0,113.0,0.0,97.0,113.0,70001.423,4402.68,2990147.0,54000000.0,310285.0,15294167.0,13.0,5.696,376.0,8.0,377.0,658.0,660.0,510.0,0.0,0.0,12.0,2.0,356.0,19629.0,24016.0,72493.0,40566.0,1743731.0,7.0,1.0,29109099.0,1081808.0,0.103,270.0,3108.425,11368.902,70.0,139.0,135.0,0.906,6.0,0.0,0.0,0.0,-114.15,0.0,0.0,0.0,0.0,281.0,280.0
2018-04-22 13:30:00,0.0,103.0,144.0,0.0,103.0,144.0,30802.352,8205.967,2331252.0,53940000.0,374843.0,15383472.0,15.0,6.1,436.0,3.0,436.0,718.0,718.0,528.0,0.0,0.0,16.0,0.0,394.0,30985.0,15366.0,63790.0,55206.0,554365.0,2.0,0.0,29064984.0,1033266.0,0.0475,323.0,5570.205,6972.656,90.0,157.0,150.0,0.98,6.0,0.0,0.0,0.0,-113.37,100.0,0.0,100.0,0.0,295.0,295.0
2018-04-22 13:45:00,0.0,81.0,127.0,0.0,81.0,127.0,13633.851,10511.284,1876697.0,54000000.0,299522.0,15449834.0,17.0,4.701,360.0,3.0,360.0,606.0,606.0,406.0,0.0,0.0,1.0,0.0,334.0,33496.0,10339.0,60442.0,87467.0,753071.0,0.0,0.0,28991285.0,888032.0,0.00275,192.0,9014.648,5204.694,74.0,134.0,100.0,0.928,7.0,0.0,0.0,0.0,-113.61,100.0,0.0,100.0,0.0,230.0,230.0
2018-04-22 14:00:00,0.0,53.0,59.0,0.0,53.0,59.0,91539.514,6815.871,2588945.0,54060000.0,270146.0,15397883.0,10.0,4.121,266.0,1.0,267.0,430.0,430.0,366.0,0.0,0.0,7.0,0.0,250.0,16572.0,21250.0,84705.0,41596.0,2272046.0,0.0,0.0,29027306.0,985990.0,0.002,161.0,4255.904,9773.998,47.0,65.0,82.0,0.554,5.0,0.0,0.0,0.0,-115.29,0.0,0.0,100.0,0.0,211.0,211.0
2018-04-22 14:15:00,0.0,56.0,48.0,0.0,56.0,48.0,173876.073,7014.267,3461487.0,54000000.0,400237.0,15609094.0,9.0,4.238,233.0,4.0,233.0,342.0,342.0,302.0,0.0,0.0,11.0,0.0,206.0,15693.0,35852.0,145471.0,57749.0,3725407.0,0.0,0.0,29047731.0,1447457.0,0.0085,179.0,4589.668,12997.39,36.0,68.0,85.0,0.669,4.0,0.0,0.0,0.0,-114.95,100.0,0.0,100.0,0.0,184.0,184.0
2018-04-22 14:30:00,0.0,78.0,72.0,0.0,78.0,72.0,129069.855,15843.644,4387303.0,53940000.0,848064.0,15610971.0,10.0,5.246,271.0,7.0,271.0,445.0,445.0,353.0,0.0,0.0,8.0,0.0,254.0,59539.0,77101.0,114067.0,48180.0,4036212.0,0.0,81.0,29353089.0,1563633.0,0.05625,214.0,6220.671,11018.654,67.0,83.0,100.0,0.775,5.0,0.0,0.0,0.0,-113.33,100.0,0.0,100.0,0.0,202.0,202.0
2018-04-22 14:45:00,0.0,34.0,54.0,0.0,34.0,54.0,60087.978,4356.811,2449462.0,54000000.0,226278.0,15651649.0,12.0,5.233,261.0,1.0,261.0,427.0,427.0,363.0,0.0,0.0,5.0,0.0,245.0,7167.0,14528.0,59049.0,25291.0,2109864.0,0.0,0.0,28917468.0,838504.0,0.06675,123.0,2916.729,7315.069,20.0,68.0,62.0,0.587,4.0,0.0,0.0,0.0,-115.71,100.0,0.0,100.0,0.0,219.0,219.0
2018-04-22 15:00:00,0.0,81.0,77.0,0.0,81.0,77.0,35392.142,5975.706,2312052.0,54060000.0,259926.0,15319992.0,14.0,5.597,321.0,0.0,321.0,541.0,541.0,405.0,0.0,0.0,12.0,0.0,308.0,26230.0,11697.0,41541.0,27250.0,1293838.0,0.0,0.0,28991237.0,860633.0,0.03075,197.0,2609.572,4138.145,55.0,103.0,101.0,0.57,5.0,0.0,0.0,0.0,-115.12,100.0,0.0,100.0,0.0,241.0,241.0
2018-04-22 15:15:00,0.0,81.0,79.0,0.0,82.0,79.0,74205.342,7406.198,3626899.0,54000000.0,418587.0,15306598.0,16.0,6.996,397.0,3.0,397.0,679.0,679.0,569.0,0.0,0.0,10.0,0.0,378.0,70390.0,46366.0,80525.0,53438.0,2425335.0,21.0,6.0,29164217.0,1177318.0,0.06825,226.0,3783.415,5537.484,49.0,111.0,109.0,0.982,6.0,0.0,0.0,0.0,-115.4,100.0,0.0,0.0,0.0,324.0,324.0
2018-04-22 15:30:00,0.0,79.0,80.0,0.0,79.0,80.0,48815.015,6205.044,2517008.0,53940000.0,422239.0,15389887.0,14.0,6.919,373.0,4.0,373.0,636.0,636.0,500.0,0.0,0.0,16.0,0.0,356.0,35056.0,15076.0,53685.0,31128.0,1732595.0,4.0,2.0,29016120.0,1061327.0,0.054,189.0,2963.866,5959.428,48.0,111.0,91.0,0.885,8.0,0.0,0.0,0.0,-114.95,100.0,0.0,100.0,0.0,285.0,285.0
2018-04-22 15:45:00,0.0,74.0,53.0,0.0,74.0,53.0,51942.002,5725.847,2492858.0,54000000.0,426837.0,15315555.0,12.0,5.749,316.0,3.0,316.0,537.0,537.0,473.0,0.0,0.0,11.0,0.0,299.0,25323.0,19128.0,49859.0,22290.0,1934582.0,0.0,0.0,29067965.0,991682.0,0.00725,193.0,1801.112,5611.3,55.0,72.0,87.0,0.554,5.0,0.0,0.0,0.0,-115.25,100.0,0.0,100.0,0.0,267.0,267.0
2018-04-22 16:00:00,0.0,30.0,45.0,0.0,30.0,45.0,55403.831,2340.595,2315758.0,54060000.0,169924.0,15628292.0,12.0,4.631,313.0,2.0,313.0,512.0,512.0,471.0,0.0,0.0,3.0,0.0,293.0,10982.0,11751.0,55808.0,17119.0,1937030.0,0.0,1.0,28911674.0,737429.0,0.0485,121.0,1326.978,2940.758,20.0,55.0,57.0,0.498,4.0,0.0,0.0,0.0,-115.39,100.0,0.0,100.0,0.0,275.0,275.0
2018-04-22 16:15:00,0.0,58.0,47.0,0.0,58.0,47.0,10867.235,1177.181,1903981.0,54000000.0,132531.0,15635387.0,13.0,4.313,280.0,6.0,280.0,481.0,481.0,414.0,0.0,0.0,11.0,0.0,270.0,7370.0,9820.0,15809.0,8703.0,372642.0,0.0,0.0,28877428.0,705318.0,0.044,174.0,801.378,2384.668,43.0,62.0,91.0,0.402,3.0,0.0,0.0,0.0,-114.93,100.0,0.0,100.0,0.0,244.0,244.0
2018-04-22 16:30:00,0.0,99.0,95.0,0.0,100.0,95.0,25646.582,3942.272,2220826.0,53940000.0,209338.0,15321642.0,14.0,5.253,385.0,1.0,385.0,662.0,663.0,546.0,0.0,0.0,5.0,1.0,362.0,13083.0,12458.0,33108.0,22268.0,599551.0,5.0,0.0,28949726.0,872061.0,0.05275,274.0,2288.388,3717.9,64.0,130.0,134.0,0.662,4.0,0.0,0.0,0.0,-114.45,0.0,0.0,0.0,0.0,301.0,295.0
2018-04-22 16:45:00,0.0,51.0,55.0,0.0,51.0,55.0,3746.828,1873.702,1632167.0,54000000.0,137728.0,15477852.0,12.0,3.981,292.0,1.0,292.0,509.0,509.0,429.0,0.0,0.0,7.0,0.0,278.0,6734.0,2524.0,9026.0,8978.0,93359.0,0.0,0.0,28885569.0,699353.0,0.04075,145.0,913.232,1148.837,29.0,77.0,67.0,0.352,4.0,0.0,0.0,0.0,-115.08,100.0,0.0,100.0,0.0,236.0,236.0
2018-04-22 17:00:00,0.0,69.0,46.0,0.0,69.0,46.0,4650.399,2132.627,1797518.0,54060000.0,257363.0,15551743.0,13.0,4.516,313.0,5.0,313.0,516.0,516.0,457.0,0.0,0.0,7.0,0.0,289.0,30378.0,6659.0,9656.0,8176.0,247440.0,16.0,1.0,28962769.0,753674.0,0.0135,185.0,786.262,1416.776,35.0,80.0,85.0,0.346,4.0,0.0,0.0,0.0,-115.18,100.0,0.0,100.0,0.0,258.0,258.0
2018-04-22 17:15:00,0.0,89.0,78.0,0.0,93.0,78.0,78542.555,6188.894,3040272.0,53940000.0,367719.0,15293020.0,13.0,5.099,366.0,8.0,366.0,623.0,623.0,525.0,0.0,0.0,4.0,0.0,342.0,57841.0,29050.0,70245.0,30782.0,2895648.0,30.0,0.0,28979940.0,951452.0,0.00425,233.0,2070.851,6387.602,55.0,112.0,113.0,0.52,5.0,0.0,0.0,0.0,-115.09,100.0,0.0,0.0,0.0,289.0,288.0
